HVP-6.0-SP2p41.1-2199-39494
Interactive Services
AdministrationReportsConfigurationuser: rcronqui@west.com Logout
Customer Usage
Call
Call ID:	e4008-20180619185905186-962
Application Name:	SamsRefillReminderDev
Application Description:	SamsRefillReminderDev
CLID:	9990004328175470041
DNIS:	7513123017
Call Date:	Tuesday, June 19th 2018
Call Utterance:	not available
Event Search
Event ID:	  
Parameter:	
 
Events
Time	ID	Param ID	Utterance
19:00:29	document dump	URL=http://linux2441.wic.west.com/vxml/samsclub/refillreminder/dev/root.vxml.php|fetchtype=vxml|mimetype=text/html	-
19:00:29	log	expr=end,enter	-
19:00:29	log	expr=secDur is 84 seconds	-
19:00:29	log	expr=msDur is 84094 seconds	-
19:00:29	log	content=CallDisposition = F2	-
19:00:29	log	content=END EXIT	-
19:00:29	fetch	uri=http://linux2441.wic.west.com/webservices/wicstd/txllogging.xml.php|fetchtype=data|mimetype=text/xml|incache=false|latency=0.007|documentsize=1027|outcome=success|failover=false|localport=58226|hostname=linux2441.wic.west.com|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=67|bytesread=1301|byteswritten=551|cachedecision=n/a|method=POST	-
19:00:29	document dump	URL=http://linux2441.wic.west.com/webservices/wicstd/txllogging.xml.php|fetchtype=data|mimetype=text/xml	-
19:00:29	log	content=Disposition - F2	-
19:00:29	log	content=HumanAnswered - true	-
19:00:29	vxml_event	event=connection.disconnect.hangup	-
19:00:29	vxml_event	event=event.mml_dialog_complete	-
19:00:29	fetch	uri=http://10.27.122.135/vxml/submitresponse.asp|fetchtype=vxml|mimetype=text/html|incache=false|latency=0.035|documentsize=244|outcome=success|failover=false|localport=38690|hostname=10.27.122.135|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=44|bytesread=617|byteswritten=723|cachedecision=n/a|method=POST	-
19:00:29	document dump	URL=http://10.27.122.135/vxml/submitresponse.asp|fetchtype=vxml|mimetype=text/html	-
19:00:29	exit	result=exit	-
19:00:29	call end	cpu=0.730|normalcpu=0.730|callduration=83.964|connectedduration=78.137|timetofirstprompt=0.278|reccount=10|ttscount=3|ttsduration=6.500|asrduration=3.143|logcount=593|logbytes=74594	-
 
