HVP-6.0-SP2p41.1-2199-39494
Interactive Services
AdministrationReportsConfigurationuser: rcronqui@west.com Logout
Customer Usage
Call
Call ID:	e4008-20180619152004760-602
Application Name:	SamsRefillReminderDev
Application Description:	SamsRefillReminderDev
CLID:	9990004328175470041
DNIS:	7513123017
Call Date:	Tuesday, June 19th 2018
Call Utterance:	not available
Event Search
Event ID:	  
Parameter:	
 
Events
Time	ID	Param ID	Utterance
15:21:23	fetch	uri=http://linux2441.wic.west.com/ecmascripts/wicstd/parser.js|fetchtype=script|mimetype=application/javascript|incache=true|latency=0.000|documentsize=1537|outcome=success|failover=false|hostname=linux2441.wic.west.com|urilength=58|cachedecision=in(Last Modified)	-
15:21:23	document dump	URL=http://linux2441.wic.west.com/ecmascripts/wicstd/parser.js|fetchtype=script|mimetype=application/javascript	-
15:21:23	fetch	uri=http://linux2441.wic.west.com/webservices/wicstd/drrlogging.xml.php|fetchtype=data|mimetype=text/xml|incache=false|latency=0.014|documentsize=87|outcome=success|failover=false|localport=36784|hostname=linux2441.wic.west.com|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=67|bytesread=359|byteswritten=765|cachedecision=n/a|method=POST	-
15:21:23	document dump	URL=http://linux2441.wic.west.com/webservices/wicstd/drrlogging.xml.php|fetchtype=data|mimetype=text/xml	-
15:21:23	fetch	uri=http://linux2441.wic.west.com/webservices/wicstd/txllogging.xml.php|fetchtype=data|mimetype=text/xml|incache=false|latency=0.008|documentsize=1544|outcome=success|failover=false|localport=36786|hostname=linux2441.wic.west.com|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=67|bytesread=1818|byteswritten=703|cachedecision=n/a|method=POST	-
15:21:23	document dump	URL=http://linux2441.wic.west.com/webservices/wicstd/txllogging.xml.php|fetchtype=data|mimetype=text/xml	-
15:21:23	fetch	uri=http://grammarstore/grammar/dtmf/menu/dtmf_menu_7.grxml|fetchtype=grammar|mimetype=text/plain|incache=true|latency=0.000|documentsize=269|outcome=success|failover=false|hostname=grammarstore|urilength=55|cachedecision=in(Last Modified)	-
15:21:23	document dump	URL=http://grammarstore/grammar/dtmf/menu/dtmf_menu_7.grxml|fetchtype=grammar|mimetype=text/plain	-
15:21:23	recognition start	inputmodes=dtmf|threshold=20|timeout=1.000|bargeintype=speech|completetimeout=1.500|incompletetimeout=0.000|interdigittimeout=1.750|termtimeout=0.000|termchar=#	-
15:21:25	recognition end	result=no match|bargein=false|inputmode=dtmf|recordutterances=N|dtmfinput=8	-
15:21:25	vxml_event	event=nomatch	-
15:21:25	fetch	uri=http://linux2441.wic.west.com/ecmascripts/wicstd/parser.js|fetchtype=script|mimetype=application/javascript|incache=true|latency=0.000|documentsize=1537|outcome=success|failover=false|hostname=linux2441.wic.west.com|urilength=58|cachedecision=in(Last Modified)	-
15:21:25	document dump	URL=http://linux2441.wic.west.com/ecmascripts/wicstd/parser.js|fetchtype=script|mimetype=application/javascript	-
15:21:25	fetch	uri=http://linux2441.wic.west.com/webservices/wicstd/drrlogging.xml.php|fetchtype=data|mimetype=text/xml|incache=false|latency=0.013|documentsize=87|outcome=success|failover=false|localport=36792|hostname=linux2441.wic.west.com|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=67|bytesread=359|byteswritten=761|cachedecision=n/a|method=POST	-
15:21:25	document dump	URL=http://linux2441.wic.west.com/webservices/wicstd/drrlogging.xml.php|fetchtype=data|mimetype=text/xml	-
15:21:25	fetch	uri=http://linux2441.wic.west.com/webservices/wicstd/txllogging.xml.php|fetchtype=data|mimetype=text/xml|incache=false|latency=0.008|documentsize=1545|outcome=success|failover=false|localport=36794|hostname=linux2441.wic.west.com|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=67|bytesread=1819|byteswritten=704|cachedecision=n/a|method=POST	-
15:21:25	document dump	URL=http://linux2441.wic.west.com/webservices/wicstd/txllogging.xml.php|fetchtype=data|mimetype=text/xml	-
15:21:25	fetch	uri=http://promptstore/voice/samsclub/refillreminder/en-us/OptOutNM2.wav|fetchtype=audio|mimetype=audio/x-wav|incache=false|latency=0.004|documentsize=32428|outcome=success|failover=false|localport=52294|hostname=promptstore|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=68|bytesread=32665|byteswritten=238|cachedecision=ca(vxml maxage)(Last Modified)|method=GET	-
15:21:25	prompt	type=external|URI=http://promptstore/voice/samsclub/refillreminder/en-us/OptOutNM2.wav|outcome=success	-
15:21:25	fetch	uri=http://grammarstore/grammar/dtmf/menu/dtmf_menu_7.grxml|fetchtype=grammar|mimetype=text/plain|incache=true|latency=0.000|documentsize=269|outcome=success|failover=false|hostname=grammarstore|urilength=55|cachedecision=in(Last Modified)	-
15:21:25	document dump	URL=http://grammarstore/grammar/dtmf/menu/dtmf_menu_7.grxml|fetchtype=grammar|mimetype=text/plain	-
15:21:25	system response	latency=1.795	-
15:21:25	recognition start	inputmodes=dtmf|threshold=20|timeout=1.000|bargeintype=speech|completetimeout=1.500|incompletetimeout=0.000|interdigittimeout=1.750|termtimeout=0.000|termchar=#	-
15:21:32	recognition end	result=no match|bargein=false|inputmode=dtmf|recordutterances=N|dtmfinput=3	-
15:21:32	vxml_event	event=nomatch	-
15:21:32	fetch	uri=http://linux2441.wic.west.com/ecmascripts/wicstd/parser.js|fetchtype=script|mimetype=application/javascript|incache=true|latency=0.000|documentsize=1537|outcome=success|failover=false|hostname=linux2441.wic.west.com|urilength=58|cachedecision=in(Last Modified)	-
15:21:32	document dump	URL=http://linux2441.wic.west.com/ecmascripts/wicstd/parser.js|fetchtype=script|mimetype=application/javascript	-
15:21:32	fetch	uri=http://linux2441.wic.west.com/webservices/wicstd/drrlogging.xml.php|fetchtype=data|mimetype=text/xml|incache=false|latency=0.013|documentsize=87|outcome=success|failover=false|localport=36804|hostname=linux2441.wic.west.com|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=67|bytesread=359|byteswritten=761|cachedecision=n/a|method=POST	-
15:21:32	document dump	URL=http://linux2441.wic.west.com/webservices/wicstd/drrlogging.xml.php|fetchtype=data|mimetype=text/xml	-
15:21:32	fetch	uri=http://linux2441.wic.west.com/webservices/wicstd/txllogging.xml.php|fetchtype=data|mimetype=text/xml|incache=false|latency=0.008|documentsize=1545|outcome=success|failover=false|localport=36806|hostname=linux2441.wic.west.com|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=67|bytesread=1819|byteswritten=704|cachedecision=n/a|method=POST	-
15:21:32	document dump	URL=http://linux2441.wic.west.com/webservices/wicstd/txllogging.xml.php|fetchtype=data|mimetype=text/xml	-
15:21:32	fetch	uri=http://linux2441.wic.west.com/ecmascripts/wicstd/parser.js|fetchtype=script|mimetype=application/javascript|incache=true|latency=0.000|documentsize=1537|outcome=success|failover=false|hostname=linux2441.wic.west.com|urilength=58|cachedecision=in(Last Modified)	-
15:21:32	document dump	URL=http://linux2441.wic.west.com/ecmascripts/wicstd/parser.js|fetchtype=script|mimetype=application/javascript	-
15:21:32	fetch	uri=http://linux2441.wic.west.com/webservices/wicstd/drrlogging.xml.php|fetchtype=data|mimetype=text/xml|incache=false|latency=0.016|documentsize=87|outcome=success|failover=false|localport=36808|hostname=linux2441.wic.west.com|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=67|bytesread=359|byteswritten=754|cachedecision=n/a|method=POST	-
15:21:32	document dump	URL=http://linux2441.wic.west.com/webservices/wicstd/drrlogging.xml.php|fetchtype=data|mimetype=text/xml	-
15:21:32	fetch	uri=http://linux2441.wic.west.com/webservices/wicstd/txllogging.xml.php|fetchtype=data|mimetype=text/xml|incache=false|latency=0.008|documentsize=1542|outcome=success|failover=false|localport=36810|hostname=linux2441.wic.west.com|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=67|bytesread=1816|byteswritten=701|cachedecision=n/a|method=POST	-
15:21:32	document dump	URL=http://linux2441.wic.west.com/webservices/wicstd/txllogging.xml.php|fetchtype=data|mimetype=text/xml	-
15:21:32	log	expr=Summary : MAXFAIL,undefined,2,1,dtmf,undefined,undefined	-
15:21:32	log	expr=WicStdPromptAndCollect END	-
15:21:32	log	content=*********** PnC VARIABLES *****************	-
15:21:32	log	content=WicStdResult is: MAXFAIL	-
15:21:32	log	content=WicStdFormValue is: undefined	-
15:21:32	log	content=WicStdFormNomatchCount is: 2	-
15:21:32	log	content=WicStdFormNoinputCount is: 1	-
15:21:32	log	content=WicStdFormInputMode is: dtmf	-
15:21:32	log	content=WicStdError is: undefined	-
15:21:32	log	content=WicStdFormFailCount is: 3	-
15:21:32	log	expr=prompt_OptOut,exit,dialogs/say_GoodbyeMulti.vxml.php	-
15:21:32	fetch	uri=http://linux2441.wic.west.com/vxml/samsclub/refillreminder/dev/dialogs/say_GoodbyeMulti.vxml.php?formField=|fetchtype=vxml|mimetype=text/html|incache=false|latency=0.058|documentsize=32715|outcome=success|failover=false|localport=36812|hostname=linux2441.wic.west.com|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=107|bytesread=33033|byteswritten=348|cachedecision=nc(pragma no-cache)|method=GET	-
15:21:32	document dump	URL=http://linux2441.wic.west.com/vxml/samsclub/refillreminder/dev/dialogs/say_GoodbyeMulti.vxml.php?formField=|fetchtype=vxml|mimetype=text/html	-
15:21:32	fetch	uri=http://linux2441.wic.west.com/vxml/samsclub/refillreminder/dev/root.vxml.php|fetchtype=vxml|mimetype=text/html|incache=false|latency=0.016|documentsize=17378|outcome=success|failover=false|localport=36814|hostname=linux2441.wic.west.com|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=76|bytesread=17679|byteswritten=317|cachedecision=nc(pragma no-cache)|method=GET	-
15:21:32	document dump	URL=http://linux2441.wic.west.com/vxml/samsclub/refillreminder/dev/root.vxml.php|fetchtype=vxml|mimetype=text/html	-
15:21:32	log	expr=say_GoodbyeMulti,enter	-
15:21:32	fetch	uri=http://linux2441.wic.west.com/ecmascripts/wicstd/dynocat.js|fetchtype=script|mimetype=application/javascript|incache=true|latency=0.000|documentsize=108953|outcome=success|failover=false|hostname=linux2441.wic.west.com|urilength=59|cachedecision=in(Last Modified)	-
15:21:32	document dump	URL=http://linux2441.wic.west.com/ecmascripts/wicstd/dynocat.js|fetchtype=script|mimetype=application/javascript	-
15:21:32	log	expr=WicStdPromptAndCollect version 1.14.0 (20180413)	-
15:21:32	fetch	uri=http://linux2441.wic.west.com/ecmascripts/wicstd/parser.js|fetchtype=script|mimetype=application/javascript|incache=true|latency=0.000|documentsize=1537|outcome=success|failover=false|hostname=linux2441.wic.west.com|urilength=58|cachedecision=in(Last Modified)	-
15:21:32	document dump	URL=http://linux2441.wic.west.com/ecmascripts/wicstd/parser.js|fetchtype=script|mimetype=application/javascript	-
15:21:32	fetch	uri=http://linux2441.wic.west.com/webservices/wicstd/drrlogging.xml.php|fetchtype=data|mimetype=text/xml|incache=false|latency=0.014|documentsize=87|outcome=success|failover=false|localport=36816|hostname=linux2441.wic.west.com|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=67|bytesread=359|byteswritten=509|cachedecision=n/a|method=POST	-
15:21:32	document dump	URL=http://linux2441.wic.west.com/webservices/wicstd/drrlogging.xml.php|fetchtype=data|mimetype=text/xml	-
15:21:32	fetch	uri=http://promptstore/voice/samsclub/refillreminder/en-us/GoodbyeMulti_1.wav|fetchtype=audio|mimetype=audio/x-wav|incache=false|latency=0.005|documentsize=65562|outcome=success|failover=false|localport=52316|hostname=promptstore|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=73|bytesread=65800|byteswritten=243|cachedecision=ca(vxml maxage)(Last Modified)|method=GET	-
15:21:32	prompt	type=external|URI=http://promptstore/voice/samsclub/refillreminder/en-us/GoodbyeMulti_1.wav|outcome=success	-
15:21:32	fetch	uri=http://promptstore/voice/wicstd/stacey/dynocat/817.wav|fetchtype=audio|mimetype=audio/x-wav|incache=false|latency=0.004|documentsize=22572|outcome=success|failover=false|localport=52318|hostname=promptstore|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=54|bytesread=22809|byteswritten=224|cachedecision=ca(vxml maxage)(Last Modified)|method=GET	-
15:21:32	prompt	type=external|URI=http://promptstore/voice/wicstd/stacey/dynocat/817.wav|outcome=success	-
15:21:32	fetch	uri=http://promptstore/voice/wicstd/stacey/dynocat/547.wav|fetchtype=audio|mimetype=audio/x-wav|incache=false|latency=0.003|documentsize=23606|outcome=success|failover=false|localport=52320|hostname=promptstore|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=54|bytesread=23843|byteswritten=224|cachedecision=ca(vxml maxage)(Last Modified)|method=GET	-
15:21:32	prompt	type=external|URI=http://promptstore/voice/wicstd/stacey/dynocat/547.wav|outcome=success	-
15:21:32	fetch	uri=http://promptstore/voice/wicstd/stacey/dynocat/f02.wav|fetchtype=audio|mimetype=audio/x-wav|incache=false|latency=0.003|documentsize=9778|outcome=success|failover=false|localport=52322|hostname=promptstore|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=54|bytesread=10014|byteswritten=224|cachedecision=ca(vxml maxage)(Last Modified)|method=GET	-
15:21:32	prompt	type=external|URI=http://promptstore/voice/wicstd/stacey/dynocat/f02.wav|outcome=success	-
15:21:32	fetch	uri=http://promptstore/voice/wicstd/stacey/dynocat/s23.wav|fetchtype=audio|mimetype=audio/x-wav|incache=false|latency=0.003|documentsize=13666|outcome=success|failover=false|localport=52324|hostname=promptstore|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=54|bytesread=13903|byteswritten=224|cachedecision=ca(vxml maxage)(Last Modified)|method=GET	-
15:21:32	prompt	type=external|URI=http://promptstore/voice/wicstd/stacey/dynocat/s23.wav|outcome=success	-
15:21:32	fetch	uri=http://promptstore/voice/samsclub/refillreminder/en-us/GoodbyeMulti_2.wav|fetchtype=audio|mimetype=audio/x-wav|incache=false|latency=0.003|documentsize=15638|outcome=success|failover=false|localport=52326|hostname=promptstore|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=73|bytesread=15875|byteswritten=243|cachedecision=ca(vxml maxage)(Last Modified)|method=GET	-
15:21:32	prompt	type=external|URI=http://promptstore/voice/samsclub/refillreminder/en-us/GoodbyeMulti_2.wav|outcome=success	-
15:21:32	system response	latency=1.976	-
15:21:48	recognition start	inputmodes=dtmf|threshold=20|timeout=0.003|bargeintype=speech|completetimeout=1.500|incompletetimeout=0.000|interdigittimeout=1.750|termtimeout=0.000|termchar=#	-
15:21:48	recognition end	result=no input|inputmode=unknown	-
15:21:48	vxml_event	event=noinput	-
15:21:48	fetch	uri=http://linux2441.wic.west.com/ecmascripts/wicstd/parser.js|fetchtype=script|mimetype=application/javascript|incache=true|latency=0.000|documentsize=1537|outcome=success|failover=false|hostname=linux2441.wic.west.com|urilength=58|cachedecision=in(Last Modified)	-
15:21:48	document dump	URL=http://linux2441.wic.west.com/ecmascripts/wicstd/parser.js|fetchtype=script|mimetype=application/javascript	-
15:21:48	fetch	uri=http://linux2441.wic.west.com/webservices/wicstd/drrlogging.xml.php|fetchtype=data|mimetype=text/xml|incache=false|latency=0.013|documentsize=87|outcome=success|failover=false|localport=36840|hostname=linux2441.wic.west.com|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=67|bytesread=359|byteswritten=770|cachedecision=n/a|method=POST	-
15:21:48	document dump	URL=http://linux2441.wic.west.com/webservices/wicstd/drrlogging.xml.php|fetchtype=data|mimetype=text/xml	-
15:21:48	fetch	uri=http://linux2441.wic.west.com/webservices/wicstd/txllogging.xml.php|fetchtype=data|mimetype=text/xml|incache=false|latency=0.008|documentsize=1546|outcome=success|failover=false|localport=36842|hostname=linux2441.wic.west.com|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=67|bytesread=1820|byteswritten=709|cachedecision=n/a|method=POST	-
15:21:48	document dump	URL=http://linux2441.wic.west.com/webservices/wicstd/txllogging.xml.php|fetchtype=data|mimetype=text/xml	-
15:21:48	fetch	uri=http://linux2441.wic.west.com/ecmascripts/wicstd/parser.js|fetchtype=script|mimetype=application/javascript|incache=true|latency=0.000|documentsize=1537|outcome=success|failover=false|hostname=linux2441.wic.west.com|urilength=58|cachedecision=in(Last Modified)	-
15:21:48	document dump	URL=http://linux2441.wic.west.com/ecmascripts/wicstd/parser.js|fetchtype=script|mimetype=application/javascript	-
15:21:48	fetch	uri=http://linux2441.wic.west.com/webservices/wicstd/drrlogging.xml.php|fetchtype=data|mimetype=text/xml|incache=false|latency=0.015|documentsize=87|outcome=success|failover=false|localport=36844|hostname=linux2441.wic.west.com|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=67|bytesread=359|byteswritten=764|cachedecision=n/a|method=POST	-
15:21:48	document dump	URL=http://linux2441.wic.west.com/webservices/wicstd/drrlogging.xml.php|fetchtype=data|mimetype=text/xml	-
15:21:48	fetch	uri=http://linux2441.wic.west.com/webservices/wicstd/txllogging.xml.php|fetchtype=data|mimetype=text/xml|incache=false|latency=0.008|documentsize=1437|outcome=success|failover=false|localport=36846|hostname=linux2441.wic.west.com|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=67|bytesread=1711|byteswritten=673|cachedecision=n/a|method=POST	-
15:21:48	document dump	URL=http://linux2441.wic.west.com/webservices/wicstd/txllogging.xml.php|fetchtype=data|mimetype=text/xml	-
15:21:48	log	expr=Summary : MAXFAIL,undefined,0,1,undefined,undefined,undefined	-
15:21:48	log	expr=WicStdPromptAndCollect END	-
15:21:48	disconnect		-
15:21:48	vxml_event	event=connection.disconnect.hangup|message=application disconnect	-
15:21:48	log	content=**********Disconnecting call Hangup*********	-
15:21:48	log	content= Event: connection.disconnect.hangup Message: application disconnect	-
15:21:48	log	content=No api hits in call	-
15:21:48	fetch	uri=http://linux2441.wic.west.com/vxml/samsclub/refillreminder/dev/end.vxml.php|fetchtype=vxml|mimetype=text/html|incache=false|latency=0.009|documentsize=6407|outcome=success|failover=false|localport=36849|hostname=linux2441.wic.west.com|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=75|bytesread=6682|byteswritten=396|cachedecision=n/a|method=POST	-
15:21:48	document dump	URL=http://linux2441.wic.west.com/vxml/samsclub/refillreminder/dev/end.vxml.php|fetchtype=vxml|mimetype=text/html	-
15:21:48	fetch	uri=http://linux2441.wic.west.com/vxml/samsclub/refillreminder/dev/root.vxml.php|fetchtype=vxml|mimetype=text/html|incache=false|latency=0.014|documentsize=17378|outcome=success|failover=false|localport=36850|hostname=linux2441.wic.west.com|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=76|bytesread=17679|byteswritten=317|cachedecision=nc(pragma no-cache)|method=GET	-
15:21:48	document dump	URL=http://linux2441.wic.west.com/vxml/samsclub/refillreminder/dev/root.vxml.php|fetchtype=vxml|mimetype=text/html	-
15:21:48	log	expr=end,enter	-
15:21:48	log	expr=secDur is 104 seconds	-
15:21:48	log	expr=msDur is 104530 seconds	-
15:21:48	log	content=CallDisposition = F2	-
15:21:48	log	content=END EXIT	-
15:21:48	fetch	uri=http://linux2441.wic.west.com/webservices/wicstd/txllogging.xml.php|fetchtype=data|mimetype=text/xml|incache=false|latency=0.007|documentsize=1027|outcome=success|failover=false|localport=36852|hostname=linux2441.wic.west.com|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=67|bytesread=1301|byteswritten=551|cachedecision=n/a|method=POST	-
15:21:48	document dump	URL=http://linux2441.wic.west.com/webservices/wicstd/txllogging.xml.php|fetchtype=data|mimetype=text/xml	-
15:21:48	log	content=Disposition - F2	-
15:21:48	log	content=HumanAnswered - true	-
15:21:48	vxml_event	event=connection.disconnect.hangup	-
15:21:48	vxml_event	event=event.mml_dialog_complete	-
15:21:48	fetch	uri=http://10.27.122.135/vxml/submitresponse.asp|fetchtype=vxml|mimetype=text/html|incache=false|latency=0.042|documentsize=244|outcome=success|failover=false|localport=45548|hostname=10.27.122.135|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=44|bytesread=617|byteswritten=723|cachedecision=n/a|method=POST	-
15:21:48	document dump	URL=http://10.27.122.135/vxml/submitresponse.asp|fetchtype=vxml|mimetype=text/html	-
15:21:48	exit	result=exit	-
15:21:48	call end	cpu=0.930|normalcpu=0.930|callduration=103.835|connectedduration=100.123|timetofirstprompt=0.279|reccount=12|ttscount=4|ttsduration=9.200|asrduration=3.143|logcount=719|logbytes=91007	-
 
