HVP-6.0-SP2p41.1-2199-39494
Interactive Services
AdministrationReportsConfigurationuser: rcronqui@west.com Logout
Customer Usage
Call
Call ID:	e4008-20180614140801274-452
Application Name:	WalmartRefillReminderDev
Application Description:	WalmartRefillReminderDev
CLID:	9990004328175470038
DNIS:	7513123015
Call Date:	Thursday, June 14th 2018
Call Utterance:	not available
Event Search
Event ID:	  
Parameter:	
 
Events
Time	ID	Param ID	Utterance
14:09:10	log	content=END EXIT	-
14:09:10	fetch	uri=http://linux2441.wic.west.com/webservices/wicstd/txllogging.xml.php|fetchtype=data|mimetype=text/xml|incache=false|latency=0.007|documentsize=1027|outcome=success|failover=false|localport=50626|hostname=linux2441.wic.west.com|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=67|bytesread=1301|byteswritten=551|cachedecision=n/a|method=POST	-
14:09:10	document dump	URL=http://linux2441.wic.west.com/webservices/wicstd/txllogging.xml.php|fetchtype=data|mimetype=text/xml	-
14:09:10	log	content=Disposition - R1	-
14:09:10	log	content=HumanAnswered - true	-
14:09:10	vxml_event	event=connection.disconnect.hangup	-
14:09:10	vxml_event	event=event.mml_dialog_complete	-
14:09:10	fetch	uri=http://10.27.122.135/vxml/submitresponse.asp|fetchtype=vxml|mimetype=text/html|incache=false|latency=0.041|documentsize=244|outcome=success|failover=false|localport=59322|hostname=10.27.122.135|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=44|bytesread=618|byteswritten=723|cachedecision=n/a|method=POST	-
14:09:10	document dump	URL=http://10.27.122.135/vxml/submitresponse.asp|fetchtype=vxml|mimetype=text/html	-
14:09:10	exit	result=exit	-
14:09:10	call end	cpu=0.730|normalcpu=0.730|callduration=69.382|connectedduration=66.920|timetofirstprompt=0.293|reccount=10|ttscount=3|ttsduration=4.500|asrduration=3.156|callrecording=/var/data/holly/data/call/2018/0614/1408/e4008-20180614140801274-452/call.wav|logcount=594|logbytes=74584	-
 
